date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2022-04-25,0.192277810991071,20264125492.6263839828430146403038,1.480596402761,105389828333.1684578,0.1298651074881132
2022-04-26,0.179941759528634,18963887728.0349824768536411999218,1.387710627512,105389031304.9721677,0.1296680705337309
2022-04-27,0.184176509173393,19410184994.9658707543515071517892,1.42037416961,105389037299.4970244,0.12966759964662225
2022-04-28,0.185707530883918,19571541658.751455743513254473613,1.432681041138,105389057544.3880535,0.12962238317637523
2022-04-29,0.177844512011603,18742731036.0815744116379201068158,1.373314296691,105388301410.4970186,0.12950022616098822
2022-04-30,0.168906574399274,17800613715.1615917272517178223132,1.305419196577,105387334853.4271318,0.12938876250799108
2022-05-01,0.175722805657165,18519010160.5233053300384927754695,1.361151344748,105387630770.3274083,0.12909865338280796
2022-05-02,0.173705195232594,18306349526.8796135136730539418242,1.346959984641,105387461223.4085593,0.1289609173348167
2022-05-03,0.171598804376148,18084327926.4140283103073649689844,1.331211829363,105387260663.9660553,0.12890420637131808
2022-05-04,0.184357626130745,19429106367.9773691452490179394645,1.428885028811,105388134875.4100221,0.1290220153570733
2022-05-05,0.170901342498941,18010866808.0179196238248232563191,1.32622492414,105387509218.2469251,0.12886301515541432
2022-05-06,0.171820226110272,18107708798.8082823007774508461056,1.333183811993,105387527468.3144048,0.12887962227310193
2022-05-07,0.167325619351428,17634013702.4175890675418175932,1.298957096694,105387410312.7119,0.12881535485451487
2022-05-08,0.16169156535574,17040198208.645248218188721111732,1.255964385759,105387056963.3911118,0.12873897316604813
2022-05-09,0.143889193834015,15163894272.8398323424657913230175,1.123756104504,105385914458.1233345,0.1280430809294908
2022-05-10,0.147959405586874,15592877628.7678655684209215866598,1.156106983992,105386187291.8416527,0.1279807211924064
2022-05-11,0.124867416186671,13159026727.2493115873060093984331,0.978531740219,105383991509.6599461,0.12760691457869835
2022-05-12,0.121008470946082,12752356190.8487179094440901546414,0.953099433689,105383995774.4017127,0.12696311283883055
2022-05-13,0.131533861498858,13861691601.6838285669289032626786,1.037275948934,105384966606.5203917,0.12680700987430998
2022-05-14,0.138008007853675,14544086473.615737468971386013965,1.087698181757,105385815648.0044038,0.12688079300706878
2022-05-15,0.144363258218219,15214012583.0863893723778863182394,1.134650326224,105387013086.7297326,0.12723149580245144
2022-05-16,0.135357438385698,14264782995.6376332667571994527364,1.064515254093,105386029506.4867618,0.1271540617809434
2022-05-17,0.141618761037812,14924572276.0130956800600806561336,1.146632394398,105385558852.8151078,0.12350842495790823
2022-05-18,0.1288381936942,13577535818.51368584416684030958,1.044639050366,105384400612.9132449,0.12333273741687162
2022-05-19,0.130196237555464,13720664387.4594143657744599345384,1.056124718958,105384492248.5902781,0.12327733194609722
2022-05-20,0.126897823886225,13373001201.647001012403566612855,1.031365278805,105384007322.5925958,0.12303868134212956
2022-05-21,0.130578329577319,13760910808.066526590258142990763,1.061220560896,105384337911.278877,0.12304541995216368
2022-05-22,0.135634392152867,14293795428.5864243728507069626237,1.102068544946,105384742038.5574111,0.12307255549110417
2022-05-23,0.128622189560559,13554725042.696119756721858112867,1.047882421003,105384032794.078413,0.12274486810976931
2022-05-24,0.132699647682069,13984471028.4654290468693964271266,1.08074949872,105384387017.8946714,0.12278483389465698
2022-05-25,0.132413019342818,13954228738.0790776598590126542608,1.078534686246,105384114094.9403656,0.12277122009279197
2022-05-26,0.125166183953294,13190423622.760855513969022974086,1.020437429085,105383284894.927269,0.12265934234255527
2022-05-27,0.119951500064985,12641185722.2554445255496882530865,0.979214923217,105385807725.6803609,0.12249762255553678
2022-05-28,0.122752346130502,12936488200.0576410702354115601304,1.00199947906,105386891638.7507652,0.12250739515918609
2022-05-29,0.13057895542704,13761419862.06226107901026897168,1.06539671322,105387731254.684067,0.1225636927604037
2022-05-30,0.143151937930025,15086691462.69426021513624675214,1.166962566369,105389362385.5017656,0.12267054835824062
2022-05-31,0.15053177229348,15864547722.502652407894319284488,1.224545278823,105390028170.0848306,0.12292871067876487
2022-06-01,0.13711471624555,14450391815.72687182832660642224,1.116839442828,105389065531.4385568,0.12277030250503654
2022-06-02,0.143359284717501,15108592382.822687565865703899032,1.167318417244,105389702610.439032,0.12281077947520737
2022-06-03,0.145611427126813,15346005171.214805086660575207878,1.183285179181,105390115831.019006,0.12305691788314008
2022-06-04,0.143188650479755,15090645951.438394259505961892736,1.163816616294,105389958637.6227072,0.12303368801840778
2022-06-05,0.14368339314815,15142806465.060760452250651150245,1.167798074184,105390095078.3311323,0.12303787471866566
2022-06-06,0.144544121752986,15233526317.4824639031446656073286,1.174691866719,105390147539.2773551,0.12304854221618837
2022-06-07,0.140763677475235,14835076974.832972807308033393251,1.144342015288,105389950311.8832266,0.12300839748491503
2022-06-08,0.140095756428549,14764695492.4471902014964332132415,1.138974953919,105390026570.7006835,0.12300161293846337
2022-06-09,0.139445720136231,14696250698.9829300629080649040633,1.133961742109,105390475122.6891743,0.12297215590085316
2022-06-10,0.132980870572764,14014917131.7187103197769145437124,1.081390088687,105390475121.3827991,0.12297215589817957
2022-06-11,0.12483536685738,13156458625.02357464721443963082,1.015151486514,105390475121.159889,0.12297215589572838
2022-06-12,0.119797201251601,12625483957.9376706702764729767928,0.974181515984,105390475119.8763128,0.12297215589293581
2022-06-13,0.105597222334093,11128941433.0030151115880057872318,0.858708392875,105390475118.6806326,0.12297215586835951
2022-06-14,0.112710931794272,11878658652.818598906904486882608,0.916556524464,105390475118.2464765,0.12297215587460367
2022-06-15,0.119780931848598,12623769317.4866586343100461180212,0.973730362047,105390475117.0494094,0.12301242368245718
2022-06-16,0.108053490780639,11387808732.8117381961091670659233,0.878394940991,105390475129.8622847,0.1230124238406174
2022-06-17,0.112175966381726,11822278396.3404496511936030750208,0.911907617769,105390475140.7281408,0.12301242384197505
2022-06-18,0.107717211752567,11352368127.1381062540002808762386,0.875661241302,105390475137.9490558,0.1230124238368765
2022-06-19,0.114116412122764,12026782894.8358574268455137379056,0.927682006187,105390475139.5242004,0.12301242382808562
2022-06-20,0.113017536962065,11910971453.117691108484026493758,0.918749000295,105390471012.6153132,0.12301241898034865
2022-06-21,0.114088503837824,12023841615.0521646563216767858304,0.927455132625,105390475031.0686021,0.12301242380848805
2022-06-22,0.113548750730681,11966956791.0021200811434504257161,0.923067338915,105390475139.4912081,0.12301242384347548
2022-06-23,0.117924181107965,12428085477.370210504730125363803,0.958636350873,105390475139.2059942,0.12301242384620106
2022-06-24,0.128264430861591,13517849312.2253377856222457240651,1.042694931502,105390475141.2519661,0.1230124238513621
2022-06-25,0.126638897423296,13346533570.5145585390713717033344,1.029480547259,105390475138.9550714,0.12301242384858367
2022-06-26,0.120562507982002,12706140151.8845591099053881207126,0.980083996733,105390476397.3670563,0.12301242381661533
2022-06-27,0.119034830987996,12545137545.9607488961292081890508,0.967665112952,105390476399.5158373,0.1230124238176401
2022-06-28,0.114353226179007,12051740984.637468004360697139687,0.929607129374,105390476397.857241,0.12301242381393178
2022-06-29,0.10949713511703,11539955363.817224660419949918916,0.890130703004,105390477581.7502172,0.12301242362217221
2022-06-30,0.110403276493388,11634980026.9841928944198126708368,0.90184270399,105386184147.1797836,0.12241965922098563
2022-07-01,0.109851170530231,11576795682.5219418091347458916342,0.897332759405,105386184112.9495482,0.12241965912742414
2022-07-02,0.108500671158157,11434473207.4795131943465796237059,0.88630105297,105386197941.6878287,0.12241965728752169
2022-07-03,0.108862981511432,11472661973.0301269512972685263824,0.889260682893,105386255398.7220282,0.12241964994704585
2022-07-04,0.110992075484179,11697031160.8294008733966103343582,0.906652380561,105386182840.5642858,0.12241965924746327
2022-07-05,0.108110892352601,11393399512.8099006095218955643568,0.883117131133,105386231348.9246768,0.12241965254812746
2022-07-06,0.109661428810924,11556799387.9138574986749401315356,0.895782830031,105386182846.8408469,0.1224196592461244
2022-07-07,0.114008980899879,12014974314.8738649203134080370554,0.931296358987,105386209227.0190326,0.12241965707230953
2022-07-08,0.113782618351728,11991115851.2006575851592677640656,0.929447272465,105386183099.8948027,0.12241965921311869
2022-07-09,0.11272989031217,11880172832.388384408658685672802,0.920847934104,105386182843.6981506,0.12241965924792783
2022-07-10,0.107275222114897,11305326171.9196228300080534745881,0.876290807991,105386182839.2307273,0.12241965924627018
2022-07-11,0.101440321169375,10690408175.31858187920951838375,0.828627703819,105386182260.491834,0.12241965927744672
2022-07-12,0.100594722299631,10601293809.8573114623462507169523,0.821720326394,105386182967.7340733,0.12241965918145933
2022-07-13,0.105215404711961,11088249882.7796323397110230500168,0.859464937173,105386182880.1111688,0.12241965921034706
2022-07-14,0.106748786765443,11249847142.9581284299192962860281,0.871990556296,105386182680.2509267,0.12241965924365673
2022-07-15,0.107469057200362,11325753718.9684339144630510317888,0.877874173727,105386182907.0766624,0.1224196592367035
2022-07-16,0.109475662657482,11537222201.3293583128093162468818,0.894265376418,105386182839.7972149,0.1224196592470003
2022-07-17,0.106717310768951,11246530024.8615499869764610611128,0.871733440742,105386182839.7355528,0.12241965924596813
2022-07-18,0.11386867631877,12000185312.665972676657547816531,0.930150239928,105386184336.3491703,0.12241966021272456
2022-07-19,0.118670825827179,12506265526.355272897936554662064,0.969377186799,105386184339.596816,0.12241966021404355
2022-07-20,0.111904086981339,11793144739.953772740275327623644,0.914102251131,105386184348.390996,0.12241966021075036
2022-07-21,0.113548061508723,11966396924.8617148459175593998591,0.927531258404,105386184192.5186117,0.12241966023237295
2022-07-22,0.11194409856323,11797361542.894923926149121600069,0.914429091667,105386185554.3135703,0.12241966007353991
2022-07-23,0.111640604043301,11765377278.3193131906243414310673,0.911949958455,105386184347.0139773,0.12241966021078543
2022-07-24,0.113570210148038,11968731098.5578501746933587047946,0.927712182397,105386184307.9861367,0.12241966021681215
2022-07-25,0.106868905319511,11262506158.2306994582546487598921,0.872971752567,105386184358.8521311,0.12241966020694225
2022-07-26,0.105243959061861,11091259272.415690662678450920556,0.859698179891,105386184359.487996,0.12241966020586988
2022-07-27,0.112188460788105,11823113825.406255052159253186763,0.916425193653,105386184482.3511806,0.12241966018077917
2022-07-28,0.116480849561956,12275472271.4400467506061235827508,0.951488097278,105386184232.0332693,0.12241966020928935
2022-07-29,0.118552082621668,12493751617.8616168812912742257636,0.968407218388,105386184211.8166977,0.12241966021175316
2022-07-30,0.11944521302664,12587875242.033081547443682922016,0.97570286356,105386184369.1098244,0.12241966021379297
2022-07-31,0.117518104264125,12384785499.4183775595925888342875,0.959961040691,105386191999.6875511,0.12241966005155065
2022-08-01,0.118590165125237,12497764987.2759352486012017442048,0.96871829998,105386184209.1010304,0.12241966021255653
2022-08-02,0.115407632895001,12162370239.6626538770766950163045,0.942721396091,105386185770.9888045,0.12241966011754846
2022-08-03,0.114051178448248,12019418679.2382924787919395868656,0.93164103181,105386185770.0333922,0.12241966009877046
2022-08-04,0.113759844631563,11988716249.9766437131323543707859,0.929261237114,105386186916.8757593,0.12241965992777891
2022-08-05,0.117982190719574,12433692899.92099746458599998953,0.963751986513,105386184339.245095,0.12241966021408822
2022-08-06,0.121977619628344,12854755934.2337116066256627419024,0.996389136212,105386184559.1110846,0.12241966034682963
2022-08-07,0.123451669405685,13010100388.949046154365958181558,1.008430093562,105386184339.0343468,0.1224196602162339
2022-08-08,0.13050170917016,13753077289.717239200418307727784,1.066019183546,105386185186.1627799,0.12241966297084811
2022-08-09,0.122164912738175,12874494013.9312060529050112525425,0.997919064006,105386184341.8489871,0.12241966021549068
2022-08-10,0.125589564680324,13235405015.0954865179339327970236,1.02589375315,105386184344.0967439,0.12241966021793392
2022-08-11,0.12509471799845,13183255051.151397709415504760425,1.021851537279,105386184661.4078965,0.12241966022926765
2022-08-12,0.126299561175498,13310228836.4561224210863471601974,1.031693446564,105386184342.8027263,0.12241966021605737
2022-08-13,0.126719967898744,13354535342.4831905540033876303632,1.035127586467,105386195750.5716478,0.12241966068284652
2022-08-14,0.125579059906487,13234297973.6680887924217860566933,1.025807926631,105386184476.3216659,0.1224196622450743
2022-08-15,0.123169091243994,12980320554.5796936405841856607006,1.00612181921,105386184337.9691499,0.12241966021639956
2022-08-16,0.121862248750209,12842597391.8214472781157353014395,0.995446716118,105386184183.6348155,0.12241966021591003
2022-08-17,0.121040641005898,12756012073.3187434690551695495066,0.988735308961,105386190681.9972617,0.12241966066033588
2022-08-18,0.116435679410185,12270711974.5412366223961298684055,0.95111911933,105386184344.0051103,0.12241966021270413
2022-08-19,0.108164451371355,11399039039.0637262420563281054985,0.883554581537,105386186446.1184107,0.12241965989604853
2022-08-20,0.109251275187545,11513575017.4081839979336375301295,0.892432432949,105386184258.6599751,0.12241966019380249
2022-08-21,0.11121849084334,11720892378.2036278694063545879,0.908501875038,105386184341.535685,0.12241966021114492
2022-08-22,0.109126472741052,11500422580.9501211327273275748316,0.891412968816,105386184415.9451833,0.12241966020081227
2022-08-23,0.110871445138252,11684318549.4225294107812808758496,0.905666989787,105386184286.2486248,0.1224196601935634
2022-08-24,0.109442947578457,11533774874.4872716716424071323178,0.893998134262,105386186407.4794554,0.12241965993452851
2022-08-25,0.110268057726575,11620729864.8904503967733218974275,0.900738145824,105386184398.9822317,0.12241966018403849
2022-08-26,0.103603906203971,10918420414.0402112068123519656177,0.846301214222,105386184885.1961787,0.12241965917443884
2022-08-27,0.105526037727228,11120986672.574026781366096688354,0.86200237654,105386186310.9124555,0.12241965985151922
2022-08-28,0.103361465960381,10892870705.6713648592200383248871,0.844320806902,105386186278.0338291,0.12241965982058067
2022-08-29,0.105718497253473,11141269021.6147643539649995181529,0.863574503428,105386184168.9086073,0.1224196601842903
2022-08-30,0.102515912487765,10803761076.3877715658361048188225,0.837413800164,105386186536.4283965,0.12241965975207023
2022-08-31,0.104084275659878,10969044972.563234836655688034154,0.850225167729,105386187327.732343,0.12241965965074057
2022-09-01,0.104939491723855,11058702538.9971635822207961447505,0.896875213538,105381704802.7809631,0.11700567719994058
2022-09-02,0.104326276131014,10994017549.7096492244026540749868,0.89164803472,105381098199.1080562,0.11700387604597266
2022-09-03,0.105221618614554,11088405191.3426288786784744799602,0.899024773885,105381435272.9307613,0.11703973201968022
2022-09-04,0.106295521676429,11201595962.2040370143192823963227,0.908135311321,105381635891.5145863,0.1170481098480891
2022-09-05,0.104948674880957,11059634092.3932418721019632619055,0.896749450013,105381360030.8737115,0.11703232701111282
2022-09-06,0.100080890356752,10546589399.6372040357458828247216,0.859409628772,105380651211.6593483,0.11645307081299097
2022-09-07,0.103131250276257,10868046068.2887728235288882384876,0.885432586884,105380726396.4764268,0.11647555308439102
2022-09-08,0.10438994201323,11000706504.00154186507420977743,0.89668592447,105380904441.994541,0.11641750936921563
2022-09-09,0.114131728609001,12027456406.2226023297585338832777,0.979237591233,105382232905.8639777,0.11655162100680065
2022-09-10,0.115198670351597,12139914045.0939264561983463911461,0.986843814341,105382414641.0873113,0.11673445045457878
2022-09-11,0.114164765687595,12030953438.051736197515405175577,0.978049556849,105382368768.4317166,0.11672697450566995
2022-09-12,0.113781493760627,11990575273.4590822375293870739941,0.974774967278,105382473697.2147783,0.11672590862520292
2022-09-13,0.104697412890813,11033152855.9098800902882062819309,0.898587411229,105381332272.4234993,0.11651333146056223
2022-09-14,0.105110433418922,11076682658.3181922956798616887572,0.902149466766,105381381258.0489826,0.11651110740631362
2022-09-15,0.102158049519881,10765518783.4978050057053573022799,0.87717339011,105381013381.6496279,0.11646277768078453
2022-09-16,0.107057891256935,11281929526.6358477672321653177135,0.91891541429,105381578080.5884921,0.11650462011201898
2022-09-17,0.113533073893682,11964401888.3699771687576418875304,0.974027152394,105382524035.0141172,0.11656048151700517
2022-09-18,0.107442191639428,11322469808.9626471643924558100376,0.922162906657,105381969933.7522342,0.11651107506473507
2022-09-19,0.111814429163747,11783323880.3675803864686436020649,0.95890065791,105382855938.1316867,0.11660689586703947
2022-09-20,0.117270293119104,12358401304.5907636092894054706944,1.003522002504,105383903935.8341086,0.11685871642723306
2022-09-21,0.110585854354643,11653893920.3788780477318996219139,0.946715442621,105383224539.7811473,0.11681002482486598
2022-09-22,0.123012608405691,12964622515.9491672795345229476456,1.051331137895,105392631568.2399416,0.11700653007575684
2022-09-23,0.123354249417872,13000629438.6967578922336565273648,1.054049534859,105392635438.5743659,0.11702889222789048
2022-09-24,0.118242765312336,12461860809.8232159474273027127104,1.010689359078,105392163122.2464164,0.11699219374408257
2022-09-25,0.117217091189301,12353747326.8283811097305158384449,1.001946394629,105392031157.6198749,0.1169893836812538
2022-09-26,0.113616367756713,11974198131.8062564775177127596697,0.971832331759,105391488640.4979569,0.11690943390519774
2022-09-27,0.110439242593212,11639302248.7664527614366115159596,0.945150580108,105391000295.4135333,0.11684830429939787
2022-09-28,0.10834946841758,11419031986.573253327402160802122,0.927816797619,105390752288.3654859,0.11677894676581699
2022-09-29,0.115408693525486,12163123505.8895988913497207386378,0.982732639642,105391744194.7610723,0.11743651209908756
2022-09-30,0.114326437844071,12049046287.8747178558827905295515,0.973576936537,105391600710.1377965,0.11742927913917989
2022-10-01,0.121318294420907,12786045080.9603067331073401578009,1.032337042866,105392555525.0541387,0.11751810637744832
2022-10-02,0.118493381676997,12488304966.9230677276395704906307,1.008530892013,105392426059.4160231,0.11749107797827338
2022-10-03,0.11695613957363,12326250527.227039288167597111727,0.995498236288,105392077510.1081429,0.11748502941575711
2022-10-04,0.119194107978317,12562148414.3049077740682800264045,1.014187294866,105392360640.7636385,0.11752672172260407
2022-10-05,0.118926277410517,12533925316.2896067150793721564541,1.011865368556,105392395938.0670473,0.11753172023293258
2022-10-06,0.119269062028607,12570061271.1995013749014511773973,1.014754046782,105392471923.5616939,0.117534945937722
2022-10-07,0.122297669712855,12889313232.185581243692599197602,1.040104916799,105392958528.5528524,0.1175820513273172
2022-10-08,0.126215250631333,13302260547.2931530076901850177348,1.073026739082,105393448737.4131956,0.11762544774915223
2022-10-09,0.128715454756391,13565801917.8563542298226970155492,1.093845101473,105393730251.9826812,0.1176724698799304
2022-10-10,0.123980421092655,13066720950.42326744303997585858,1.053427788878,105393422891.006636,0.11769237759021513
2022-10-11,0.115867726091859,12211602510.5460741145790344317336,0.985217556752,105392613822.9796104,0.11760623356514682
2022-10-12,0.11628278633366,12255343302.278139354006165282642,0.98950843629,105392583792.3495387,0.11751570989090633
2022-10-13,0.112160688087166,11820859803.1062525245485703730232,0.955133678272,105392183346.0903652,0.11742930925656798
2022-10-14,0.11234700533617,11840479667.127383123848212130739,0.956793035002,105392036322.6215267,0.11742038374676836
2022-10-15,0.111944669555145,11798032158.4898511442402002778215,0.953393843984,105391638613.7352367,0.1174170257774642
2022-10-16,0.113468844474267,11958678145.885140736612643234949,0.966279908449,105391732869.873247,0.11742854578897192
2022-10-17,0.114250697722771,12041082148.138887553879173312347,0.972999430606,105391760296.786457,0.11742113523295053
2022-10-18,0.112524692716399,11859144284.1712008257532833379497,0.958620767504,105391483396.9849703,0.1173818641644747
2022-10-19,0.110732730070371,11670269001.9402214785986102600778,0.943559543342,105391323726.2707118,0.11735637761467178
2022-10-20,0.109954890989747,11588277400.3754735056975000305099,0.939873902909,105391195389.8990217,0.11698898187238316
2022-10-21,0.110888844460116,11686718330.5438466511386775354588,0.947807690518,105391289695.9375643,0.1169950883174545
2022-10-22,0.111226076225253,11722273339.0605550962725496335805,0.950669473247,105391413029.0888185,0.11699763099088654
2022-10-23,0.111908425695705,11794192644.0917442131346659836545,0.956494150856,105391462445.9273449,0.11699854682389249
2022-10-24,0.11031101747966,11625814586.244497192935701421398,0.943086862725,105391236993.9671253,0.11696803533125474
2022-10-25,0.111880395602804,11791196917.173502056510858291868,0.956293459841,105391090670.026067,0.1169937893556294
2022-10-26,0.113595095923168,11971920269.3146968320431470640288,0.970793905225,105391171793.2974091,0.1170125763169477
2022-10-27,0.111169371740318,11716261735.640678658779046949957,0.950830030324,105391094257.5878615,0.11691823795514376
2022-10-28,0.112797822366525,11887897752.355417257487489132125,0.964591253031,105391199075.873185,0.11693846695383615
2022-10-29,0.113355924926214,11946709662.7699945759632161021316,0.969336255328,105391135668.8799894,0.11694179837300843
2022-10-30,0.111092329810682,11708101566.7849937705454259006882,0.950155149445,105390728475.4704101,0.11692019969114803
2022-10-31,0.111253924975418,11725131969.4697674324839255658254,0.951570975016,105390726413.1174003,0.11691605555071426
2022-11-01,0.109894588940546,11581833560.2089194677824241497874,0.941083067398,105390389753.1733769,0.11677458956348401
2022-11-02,0.107615032831109,11341553140.841277000944703251967,0.921770785453,105390044889.366963,0.11674814881252944
2022-11-03,0.108619185380848,11447383980.3438638703628580933632,0.930453246633,105390073956.1456384,0.11673792936281817
2022-11-04,0.115189105354047,12139885504.5797128266938336487732,0.986266237718,105390917546.1201356,0.11679311422093173
2022-11-05,0.113541270908952,11966150415.6021997373973511942752,0.972196764252,105390315960.0686276,0.11678836536378487
2022-11-06,0.109304280497939,11519555003.5199040836269943906212,0.936217092637,105389788497.2319308,0.11675099862796416
2022-11-07,0.10963263567068,11554169846.875495790743617066176,0.940645697187,105389875708.0190032,0.11655040362012635
2022-11-08,0.0990632129831784,10440128006.1075028989971268984564,0.85098454293,105388546279.8416085,0.11641012026152288
2022-11-09,0.0829047295527762,8737006093.09082108674178251781244,0.717037391013,105386099686.0130062,0.1156212083105623
2022-11-10,0.0968778292804607,10209786913.83783751472707204336087,0.836660483306,105388270873.4169641,0.11579108995043647
2022-11-11,0.094662740018534,9976364155.1690134127163092285672,0.817706896672,105388499775.2626108,0.11576610201504182
2022-11-12,0.090721983128756,9560990969.9823588295489204632152,0.784651714576,105387808337.6224942,0.1156207033559841
2022-11-13,0.0876398556035602,9236140619.01086818972449338501674,0.758238478814,105387446788.9432237,0.11558349787344245
2022-11-14,0.0909121346716417,9581171863.64632043320935026844883,0.786585508548,105389361917.9858899,0.11557819675506258
2022-11-15,0.0923090948810557,9728416629.38144624061202873983297,0.798697684268,105389578804.9588821,0.11557451173237875
2022-11-16,0.089804421248577,9464401919.7424245457106676996798,0.777239496538,105389041966.4877374,0.11554279169880861
2022-11-17,0.0902096118456606,9507106420.98843998348802991338786,0.780768920148,105389062500.9464031,0.11553945030055852
2022-11-18,0.0891217896058305,9392441423.471138080776434956587,0.772021982048,105388833247.314734,0.11543944560932129
2022-11-19,0.0902901005955027,9515583431.60887931301245599914078,0.782066294108,105389000220.9483114,0.1154506993534157
2022-11-20,0.0863986685116297,9105403557.18257109619147355387889,0.748723664391,105388239356.4541737,0.11539460099996307
2022-11-21,0.0843481526725783,8889266244.43323076945207998277142,0.731339257755,105387800002.4432474,0.11533382322658671
2022-11-22,0.0869602059864564,9164582669.50525358621139820834956,0.753872209411,105388235521.5739679,0.11535138833993941
2022-11-23,0.0885470751746737,9331839633.64312069893121682416984,0.768885277406,105388457103.0102232,0.11516292192953194
2022-11-24,0.0898768970559561,9472008568.2454609524511926594948,0.780277142681,105388691404.736868,0.11518586427784211
2022-11-25,0.0892053047117879,9401252926.53217503817278326234823,0.774526534982,105388944714.7402737,0.11517398137154981
2022-11-26,0.0879970858924439,9273888153.559537007907944441573,0.764144402014,105388582582.09507,0.11515766609101154
2022-11-27,0.0901337835197601,9499108019.46759559424072160537732,0.782556699764,105388985666.9014532,0.11517859798138877
2022-11-28,0.0872649220591632,9196716457.3452176287459640665656,0.757936334023,105388468130.5289955,0.11513489740751115
2022-11-29,0.0885991674477486,9337342852.51516371961909724259732,0.769470121904,105388607156.1774662,0.11514308993377957
2022-11-30,0.0898846226004107,9472827450.40866194425798160153446,0.780586276536,105388743662.2043378,0.11515014458016201
2022-12-01,0.0874423548695454,9215400861.97510232214257795748438,0.759737239733,105388296961.1636197,0.11509552289456798
2022-12-02,0.0880294353831451,9277279075.94382713949209868114222,0.765690091227,105388374190.5737322,0.11496744752446782
2022-12-03,0.0862936658277913,9094323554.15703058506131571415798,0.750698389697,105388077640.6668646,0.11495118014389441
2022-12-04,0.0877992509761626,9253012860.72234111996059756068956,0.763748203613,105388289283.1799206,0.11495837314028107
2022-12-05,0.0868020248462104,9147903091.54296120946751483652024,0.755386701045,105388130147.3157981,0.11491071358038035
2022-12-06,0.0860351395896188,9067075961.31484174050444284210536,0.748907504508,105388054282.9838822,0.11488086188445952
2022-12-07,0.084268399217882,8880857938.8818294178191192503956,0.733717263957,105387761264.0977458,0.11485132401466924
2022-12-08,0.0855506845405907,9016005942.44228810442334261501805,0.744839261987,105387887786.7367615,0.11485791486389697
2022-12-09,0.0850297358854303,8961101734.05304811642333400450244,0.746025157545,105387858032.7157948,0.11397703552684994
2022-12-10,0.0851457456100809,8973327619.80023482859639566774491,0.747063388018,105387856498.3501699,0.11397392373353649
2022-12-11,0.0837906097074321,8830486954.8069450027758100478791,0.735235764343,105387548624.362071,0.11396427346309335
2022-12-12,0.0842336650376644,8877187894.12897550734509210645664,0.739706274054,105387648633.8284456,0.11387447692719607
2022-12-13,0.0839737692022631,8849789963.08787983998006340956547,0.73745651238,105387551936.2703237,0.11386945235760927
2022-12-14,0.0829393391866825,8740751940.656504372804366008031,0.728433811269,105387286978.2883388,0.11385981526886346
2022-12-15,0.0817134207438906,8611500802.67733380712714745150014,0.717903639876,105386614882.6131819,0.1138222683451007
2022-12-16,0.0744785727730103,7848903591.61276284064470448872649,0.655217286426,105384720724.0934783,0.11367003636193271
2022-12-17,0.0756908977953215,7976677435.5021166707881047949855,0.665806703499,105384896570.683297,0.11368299147116528
2022-12-18,0.0767139074301906,8084488467.25525760173967897714562,0.674727459031,105384913089.0916377,0.11369613968336514
2022-12-19,0.0733143390387464,7726154015.58453524530951581738768,0.645257612438,105383941489.2806562,0.11362026208685894
2022-12-20,0.0759932741190979,8008502925.43664212700272272264003,0.669319086304,105384364843.7305857,0.11353818481217234
2022-12-21,0.0749989078742869,7903695184.50720003313722436900143,0.660622274664,105384137029.7733747,0.11352767042623896
2022-12-22,0.0756695479051851,7974378043.25800232227833816338241,0.668450664924,105384243252.6489891,0.11320139522007718
2022-12-23,0.0752772398973525,7932991455.44813629854690591210975,0.665755002288,105383665318.5678179,0.11307048334394369
2022-12-24,0.0743261436171618,7832731553.50108183371551191994106,0.657414069848,105383263173.8008717,0.11305834028521274
2022-12-25,0.0738193394184598,7779296136.574216650698494637687,0.652997393518,105382900983.111065,0.11304691282266957
2022-12-26,0.0750788165680576,7912046851.33761164479495314053952,0.683755490967,105383212109.7098427,0.1098036031299398
2022-12-27,0.0739873647116909,7797013344.74617679322371527878761,0.67398049459,105383039051.7227629,0.10977671506161221
2022-12-28,0.0716138152925437,7546828448.79538088033117162304927,0.65341796365,105382298345.1789771,0.10959878558053122
2022-12-29,0.0718540427079021,7572149034.86401189198502465997906,0.655488562715,105382366106.3300186,0.10961906400057744
2022-12-30,0.0722950758555003,7618646773.81369844149942444177764,0.659730739998,105382651358.4612588,0.10958270014175703
2022-12-31,0.0710034592597814,7482512496.93598044709463983916642,0.648256235991,105382365520.5248803,0.1095299286265056
2023-01-01,0.0724903519973208,7639215755.45737737947714423712384,0.661773417504,105382517051.9204848,0.1095395343480726
2023-01-02,0.0737835592176114,7775524994.84700092959767749899482,0.67352584655,105382893930.5365013,0.10954822238159496
2023-01-03,0.0736058664005256,7756791760.32321299045387747213736,0.672984357034,105382792699.0860581,0.109372328838257
2023-01-04,0.0737145452942662,7768234798.1942428436743180419559,0.674096214216,105382659109.9990945,0.1093531512856797
2023-01-05,0.0727703937155758,7668727105.10347989541138495559792,0.665827864308,105382514969.9865224,0.10929310354292039
2023-01-06,0.0750894192058548,7913127029.52862211752595319466032,0.686950316324,105382717208.6001084,0.10930836979255261
2023-01-07,0.0756129383435349,7968302004.2933987366532370698096,0.691682738779,105382784730.448304,0.1093173706734556
2023-01-08,0.0770634269905183,8121192040.12429510248182397181797,0.704886671058,105383219476.1272059,0.10932739992777833
